2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/interactive/2020/03/19/world/coronavirus-flatten-the-curve-countries.html&ct=ga&cd=CAAYBjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGIIxqKmTid4iw0Iy9kRMRvVoy23A; The New York Times ; Which Country Has Flattened the Curve for the Coronavirus?  The New York Times  ; In the United States and five other countries, the number of known coronavirus cases is still growing rapidly. They have all reported more than 4,000 new ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-total-cases-jump-to-169-state-wise-figures-here-11584592606481.html&ct=ga&cd=CAAYBzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF680RHjTnx8YSr3noxVTkTeO4fxg; Livemint ; Coronavirus update: Total cases in India jump to 169. State-wise figures are here  Livemint  ; Three persons infected with the novel coronavirus have died so far. A 76-year-old man from Kalaburgi was the first casualty of COVID-19 infection in the ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/19/world/coronavirus-update-cases.html&ct=ga&cd=CAAYCDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFvrI80nb1zcNKbbaBBFRiRWp1Klw; The New York Times ; Coronavirus Live Updates: Senate GOP Plan Includes Large Corporate Tax Cuts  The New York Times  ; Italy now has 41,035 coronavirus cases. Italians have risen to meet the relentless bad news with fortitude and with creative attempts to keep their spirits ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/19/world/coronavirus-news.html&ct=ga&cd=CAAYCTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH3iU6D-4Z7uU_r_-8mLVveRYa9Cw; The New York Times ; Coronavirus Live Updates: Trump Offers Relief to Taxpayers; No New Local Cases in China  The New York Times  ; Trump doubles down on labeling the coronavirus 'Chinese.' Australia joins growing list of nations to ban all foreign visitors. Some countries are just ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theatlantic.com/health/archive/2020/03/amazon-warehouse-employee-has-coronavirus/608341/&ct=ga&cd=CAAYCjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFbvrEljCtbGtX1CJm1JxcldvYUPA; The Atlantic ; Exclusive: Amazon Confirms First Known Coronavirus Case in an American Warehouse  The Atlantic  ; Exclusive: Amazon Confirms First Known Coronavirus Case in an American Warehouse. Workers at the Queens, New York, facility say employees were ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/us/coronavirus-patients-stories/index.html&ct=ga&cd=CAAYCzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHL51lDT2v63gOILoJif9frlevUzg; CNN International ; A mom and a minister are recovering from coronavirus. One of them barely felt sick  CNN International  ; (CNN) When Amy Driscoll fell sick from coronavirus, her symptoms worsened within hours. Hundreds of miles away, a minister is mostly having a ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/gurgaon-resident-tests-positive-of-coronavirus-total-count-at-17-in-haryana-11584588522539.html&ct=ga&cd=CAAYDDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFuEvNDGswZvkNMBmuO8Eayl25wHQ; Livemint ; Gurgaon resident tests positive of coronavirus, total count at 17 in Haryana  Livemint  ; "A resident of Gurgaon has tested positive for the coronavirus," said state Director General of Health Suraj Bhan Kamboj on Wednesday evening. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.bbc.com/news/world-asia-india-51910099&ct=ga&cd=CAAYDTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFDF9m8D2yVsFNM7_gQlu_YRyqZFA; BBC News ; Coronavirus: Is drinking cow urine any help?  BBC News  ; India has had relatively few confirmed cases of coronavirus - but there's been plenty of misleading advice on how to tackle it. BBC News been ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/world/asia/china-coronavirus-zero-infections.html&ct=ga&cd=CAAYDjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG8cUDdd5xdzcxw49eUHAU-696d6w; The New York Times ; China Hits a Coronavirus Milestone: No New Local Infections  The New York Times  ; China on Thursday reported no new local infections for the first time since the coronavirus crisis began three months ago, reaching a milestone in its ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/nyregion/new-jersey-family-coronavirus.html&ct=ga&cd=CAAYDzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHobsNbgM3U5IvOfS-NrKpyJ-vinw; The New York Times ; Coronavirus Ravages 7 Members of a Single Family, Killing 3  The New York Times  ; Now, her close-knit clan is united anew by unspeakable grief: Mrs. Fusco, 73, died on Wednesday night after contracting the coronavirus — hours after ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/us/coronavirus-testing-elite.html&ct=ga&cd=CAAYEDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFmtn7Lnm9OFKId-KxCwGsDkX-YLw; The New York Times ; Need a Coronavirus Test? Being Rich and Famous May Help  The New York Times  ; Politicians, celebrities, social media influencers and even N.B.A. teams have been tested for the new coronavirus. But as that list of rich, famous and ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/19/china-positions-itself-as-a-leader-in-tackling-the-coronavirus&ct=ga&cd=CAAYETIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH_86yWpfo3tJEyxEAnA76EXPxOwg; The Guardian ; China sends doctors and masks overseas as domestic coronavirus infections drop  The Guardian  ; As the coronavirus outbreak spreads and countries struggle to respond, China has positioned itself as a leader and benefactor in public health, building ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/health/coronavirus-antiviral-drugs-fail.html&ct=ga&cd=CAAYEjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGWx55FHIDT5IssjfZ2iylyxZnDNQ; The New York Times ; A Promising Treatment for Coronavirus Fails  The New York Times  ; Antiviral drugs that had held promise as a potential treatment for the coronavirus did not work in one of the first major studies in seriously ill patients, ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/politics/coronavirus-in-us-jails-heighten-concerns/index.html&ct=ga&cd=CAAYEzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG74OoHzbNc4GGtVllAzvmb6XtdNw; CNN ; New coronavirus cases in US jails heighten concerns about an unprepared system  CNN  ; (CNN) The first known cases of coronavirus in the federal correctional system emerged Wednesday as the number of infected inmates and staffers at ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/world/coronavirus-and-climate-crisis-response-intl-hnk/index.html&ct=ga&cd=CAAYFDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH89Mla4tAaI1f-qgAN5FtZXCjJxA; CNN ; The world is coming together to fight coronavirus. It can do the same for the climate crisis  CNN  ; Coronavirus is proving that it is possible to make dramatic changes and economic sacrifices to save lives. Read More. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/asia/japan-coronavirus-intl-hnk/index.html&ct=ga&cd=CAAYFTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF86XNBsTmRTWNwM-QWktlhtQUlYw; CNN International ; Hong Kong and Tokyo airports are handling coronavirus very differently. Which one has it right?  CNN International  ; My temperature was taken, I filled out a detailed questionnaire indicating I had not traveled to China, Italy, South Korea, or other coronavirus hotspots. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2020/03/18/818069722/trump-invokes-a-cold-war-relic-the-defense-production-act-for-coronavirus-shorta&ct=ga&cd=CAAYFjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFvaPB-4JJrKLMbZQhiN_8d4ME8AA; NPR ; Trump Invokes A Cold War Relic, The Defense Production Act, For Coronavirus Shortages  NPR  ; Coronavirus Shortage Of Masks, Ventilators Leads To Use Of Cold War Law A law that allows the executive branch to direct industrial production is ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/politics/immigration-changes-coronavirus/index.html&ct=ga&cd=CAAYFzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEZMe35C8TTuaQ4etNXvupuWx6m-w; CNN ; 13 changes to the US immigration system during the coronavirus pandemic  CNN  ; Washington (CNN) As the United States responds to the coronavirus pandemic, the Trump administration has made sweeping changes to the ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/tech/zuckerberg-facebook-coronavirus-response/index.html&ct=ga&cd=CAAYGDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE8qz-0QTXKMP8Dh85IXnhj7jnIJg; CNN ; The coronavirus is stretching Facebook to its limits  CNN  ; San Francisco (CNN Business) The coronavirus is forcing big changes to the way Facebook operates and stretching the company to its limits, ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://foreignpolicy.com/2020/03/18/coronavirus-corridors-power-which-world-leaders-have-covid-19/&ct=ga&cd=CAAYGTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE5UAR-ey06RhJENp8VRLT3t4XoJA; Foreign Policy ; Coronavirus in the Corridors of Power  Foreign Policy  ; Canadian Prime Minister Justin Trudeau is currently under self-quarantine after his wife was found to have the coronavirus. Here is a list of some of the ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/health/coronavirus-young-people.html&ct=ga&cd=CAAYGjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH6faE-qOvm4_cGEMyETU3JI_DcAg; The New York Times ; Younger Adults Comprise Big Portion of Coronavirus Hospitalizations in US  The New York Times  ; American adults of all ages — not just those in their 70s, 80s and 90s — are being seriously sickened by the coronavirus, according to a report on ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/us/coronavirus-today.html&ct=ga&cd=CAAYGzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEz79v11NLH6gAGCAP_wrtOusDeLQ; The New York Times ; Coronavirus Briefing: What Happened Today  The New York Times  ; Coronavirus Briefing: What Happened TodayCoronavirus Briefing: What Happened Today. Nine million Californians are under orders to stay home, and ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/world/clean-home-coronavirus.html&ct=ga&cd=CAAYHDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEVya8aOcVW2gVRvI198hQ_A_kZMg; The New York Times ; How to Clean Your Home for Coronavirus  The New York Times  ; How to Clean Your Home for Coronavirus  The New York Times  
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/health/coronavirus-fever-thermometers.html&ct=ga&cd=CAAYHTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGaQzwQqjJK1ROadKPtk2yQSaolGQ; The New York Times ; Can Smart Thermometers Track the Spread of the Coronavirus?  The New York Times  ; The most common symptoms of infection with the coronavirus is a fever — about 90 percent of patients suffer from it, according to the World Health ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://foreignpolicy.com/2020/03/18/fortress-russia-coronavirus-spread-covid-pandemic/&ct=ga&cd=CAAYHjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG6ZinO0cFShHr3i7kgrcD8-Eaupg; Foreign Policy ; Fortress Russia Begins to Show Cracks as Coronavirus Spreads  Foreign Policy  ; MOSCOW—As the coronavirus pandemic has spread, bringing nations to a halt and killing over 8,000 people in recent weeks around the globe, ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/health/coronavirus-cure-gargle-water.html&ct=ga&cd=CAAYHzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH1aBR2NUu9wv9rQiiv6GPFKsFvZQ; The New York Times ; Don't Trust Memes That Promise Coronavirus Cures  The New York Times  ; There is no evidence that gargling warm water with salt or vinegar “eliminates” the coronavirus, a claim that has gone viral as part of a meme — the ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/well/live/coronavirus-symptoms-diagnosis-covid-19-community.html&ct=ga&cd=CAAYIDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH3T5oSQp42av9QY9JMAeryfgskPQ; The New York Times ; Partygoers in Seattle, a Suburban DC Mom: Coronavirus in the Community  The New York Times  ; Her sister, hearing her now familiar-sounding symptoms, made an immediate diagnosis: Covid-19, the disease caused by the new coronavirus. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.aljazeera.com/news/2020/03/coronavirus-cases-qatar-related-migrant-workers-200318191539620.html&ct=ga&cd=CAAYITIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNETp0z_oIUzfqNawK72s2WkeVDtVA; Aljazeera.com ; New coronavirus cases in Qatar 'related to migrant workers'  Aljazeera.com  ; Qatar, which has the highest number of coronavirus cases in the Arab Gulf region at 452, has banned entry of foreigners. 3 hours ago. whatsapp. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theverge.com/2020/3/18/21184845/nextdoor-coronavirus-help-map-grocery-shopping-check-in-local-neighbors-social-network&ct=ga&cd=CAAYIjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH_AJEYG-q2GGaKeEGLsLK3zNT3LA; The Verge ; Nextdoor adds features to help neighbors during the coronavirus crisis  The Verge  ; Nextdoor adds features to help neighbors during the coronavirus crisis  The Verge  
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://theintercept.com/2020/03/18/coronavirus-china-world-power/&ct=ga&cd=CAAYIzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHfEKDj-9ud6-hOvtfHr6IEVA28YQ; The Intercept ; As the US Blames China for the Coronavirus Pandemic, the Rest of the World Asks China for Help  The Intercept  ; As the number of coronavirus infections spirals out of control, the U.S. and countries around the world have reported major shortages of ventilators, ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/health/coronavirus-surfaces-study/index.html&ct=ga&cd=CAAYJDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGM_r9zeAGKra6D4beS8V4h5shQUw; CNN International ; The new coronavirus can last on surfaces for up to three days, study says  CNN International  ; (CNN) The coronavirus driving the current pandemic can live on plastic and stainless steel surfaces for up to three days, researchers say in a study ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/smarter-living/coronavirus-anxiety-tips.html&ct=ga&cd=CAAYJTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGk8j3gW37OrkmDtk_8kEju0sEIAw; The New York Times ; 10 Ways to Ease Your Coronavirus Anxiety  The New York Times  ; That makes her the perfect person to help us tackle the rise in panic accompanying Covid-19, the disease caused by the novel coronavirus. Last week ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/sections/health-shots/2020/03/18/817768723/u-s-coronavirus-testing-starts-to-ramp-up-but-still-lags&ct=ga&cd=CAAYJjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG88ooq309qqpZoDudolsX8xRbrNw; NPR ; US Coronavirus Testing Starts To Ramp Up But Still Lags  NPR  ; As the Trump administration scrambles to make more coronavirus tests available, demand for testing still outstrips availability. Most experts are ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.aljazeera.com/news/2020/03/rising-number-medical-staff-infected-coronavirus-italy-200318183939314.html&ct=ga&cd=CAAYJzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGoQu7KebR7_2o6w5yLwyWA68OIfQ; Aljazeera.com ; Rising number of medical staff infected with coronavirus in Italy  Aljazeera.com  ; Rome, Italy - As coronavirus cases jump and deaths surge in Italy, new figures show an "enormous" level of contagion among the country's medical ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livescience.com/small-italian-town-cuts-coronavirus-cases-testing.html&ct=ga&cd=CAAYKDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF6SKt_lQ7ZyUmI7_ayBXqu1ES99Q; Livescience.com ; How one small Italian town cut coronavirus cases to zero in just a few weeks  Livescience.com  ; The town, Vo Euganeo, in northern Italy, saw a cluster of cases of the new coronavirus disease (COVID-19) in the third week of February and was home ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.statnews.com/2020/03/18/who-to-launch-multinational-trial-to-jumpstart-search-for-coronavirus-drugs/&ct=ga&cd=CAAYKTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEQ8GcGl6pBLuKqZWXgvFgHP0CUWw; STAT ; WHO to launch multinational trial to jumpstart search for coronavirus drugs  STAT  ; The World Health Organization said Wednesday that it would launch a multiarm, multicountry clinical trial for potential coronavirus therapies, part of an ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://techcrunch.com/2020/03/18/bill-gates-addresses-coronavirus-fears-and-hopes-in-ama/&ct=ga&cd=CAAYKjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHmTCHrU4eVBEuB6sVWf0pUYVq03Q; TechCrunch ; Bill Gates addresses coronavirus fears and hopes in AMA  TechCrunch  ; Bill Gates addresses coronavirus fears and hopes in AMA. Devin Coldewey@techcrunch / 12:45 pm PDT • March 18, 2020. Comment. gates-wfh-ama. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.vox.com/2020/3/18/21185478/coronavirus-usa-trump-chinese-virus&ct=ga&cd=CAAYKzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH1NpJi3hfB2EpVxp85cpwFCoN1dg; Vox ; Trump's new fixation on using a racist name for the coronavirus is dangerous  Vox  ; President Trump at a press conference on March 16 started referring to the coronavirus as “the Chinese virus.” Jabin Botsford/The Washington Post ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/us/coronavirus-florida-desantis.html&ct=ga&cd=CAAYLDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGOB3CkKG7aXzGD6rWr1WvNF42BhA; The New York Times ; A Deadly Coronavirus Mix in Florida: An Aging Population and Lots of Young Visitors  The New York Times  ; Even a patient hospitalized in critical condition with telltale coronavirus symptoms struggled to get a test. Vickie Schafer, 61, did not get tested until ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.space.com/astronaut-advice-for-coronavirus-pandemic-isolation.html&ct=ga&cd=CAAYLTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHnjzmmVF847mHuP9B5lGvsXYLtNw; Space.com ; Astronauts offer advice on keeping calm (and carrying on) amid coronavirus outbreak  Space.com  ; Astronauts are experts on social isolation and quarantines. Here are their tips for dealing with the coronavirus pandemic. Shares. Comments (0). 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/us/coronavirus-nebraska-biocontainment.html&ct=ga&cd=CAAYLjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEMqp6askJKvT-Hlcca94pLqKlQow; The New York Times ; A Nebraska Hospital Aimed to Contain the Virus. But It Had Already Spread.  The New York Times  ; Doctors at the University of Nebraska Medical Center treated some of America's first coronavirus patients. Now, the center is preparing for many. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/18/private-firms-criticised-over-295-coronavirus-testing-kits&ct=ga&cd=CAAYLzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGjI9VqySucJCAho-yGQJGPM6aObQ; The Guardian ; Private firms criticised over £295 coronavirus testing kits  The Guardian  ; One chain of private clinics in the Midlands has ramped up the cost of its home delivery coronavirus testing kit from £149 to £249 in just a matter of days ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/well/live/coronavirus-doctors-facebook-twitter-social-media-covid.html&ct=ga&cd=CAAYMDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNESF_yB85DelEkrw1ssJHdF_wHWag; The New York Times ; At the Front Lines of Coronavirus, Turning to Social Media  The New York Times  ; When I asked Dr. Rezvankhoo why he initiated the group, his reply was simple: “Because information on the new coronavirus is difficult to come ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/arts/viral-content-coronavirus.html&ct=ga&cd=CAAYMTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFQ7OItgksxbQ6edtZLrGf9C2tueg; The New York Times ; The Unending Anxiety of Coronavirus Content  The New York Times  ; The Unending Anxiety of Coronavirus Content  The New York Times  
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/18/japanese-flu-drug-clearly-effective-in-treating-coronavirus-says-china&ct=ga&cd=CAAYADIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHCFQhFEsOLfSYrDqyJVgkrCRDPow; The Guardian ; Japanese flu drug 'clearly effective' in treating coronavirus, says China  The Guardian  ; Coronavirus latest: at a glance. Read more. Patients who were given the medicine in Shenzhen turned negative for ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/health/us-coronavirus-case-updates-wednesday/index.html&ct=ga&cd=CAAYATIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGJJgcDSEHfh2GhMjo5RAjIrCV08A; CNN ; US coronavirus death toll tops 100 as doctors say hospitals aren't prepared for a continuing surge  CNN  ; (CNN) The American healthcare system might not be prepared for what's next in the coronavirus pandemic if people don't heed warnings from ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnbc.com/2020/03/18/coronavirus-singapore-minister-on-outbreak-and-its-economic-impact.html&ct=ga&cd=CAAYAjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFX5fiI37EmcPpLfu8XsbrvLcnVGw; CNBC ; The coronavirus outbreak presents a 'twin crisis' for all countries, says Singapore minister  CNBC  ; The coronavirus outbreak presents a 'twin crisis' for all countries, says Singapore minister  CNBC  
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.aljazeera.com/news/2020/03/tension-fear-south-africa-steps-coronavirus-fight-200318043032147.html&ct=ga&cd=CAAYAzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGzsREVh-J13mwyHiKuNvQBhPLscw; Aljazeera.com ; Tension, fear as South Africa steps up coronavirus fight  Aljazeera.com  ; Tension, fear as South Africa steps up coronavirus fight. As government rolls out drastic measures, South Africans begin to come to terms with life amid ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-doctor-tests-positive-in-lucknow-up-has-16-confirmed-cases-11584512486457.html&ct=ga&cd=CAAYBDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGMVo_aSDFnvL1Z5rFSWWgRB_snNA; Livemint ; Coronavirus update: Doctor tests positive in Lucknow, UP has 16 confirmed cases  Livemint  ; A junior doctor in the King George's Medical University (KGMU) has tested positive for coronavirus in Lucknow, taking the total number of cases in ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/18/coronavirus-latest-at-a-glance&ct=ga&cd=CAAYBTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFx8E8Sg4K4lBMt_J5FYAc37b66UQ; The Guardian ; Coronavirus latest: at a glance  The Guardian  ; Key developments in the global coronavirus outbreak today include: Global death toll nears 8,000. The number of deaths from coronavirus around the ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://economictimes.indiatimes.com/news/international/world-news/novel-coronavirus-a-product-of-natural-evolution-not-lab-made-study/articleshow/74688711.cms&ct=ga&cd=CAAYBjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG2eGtvEkT_58SEQDYC0Zr9zz_pRA; Economic Times ; Novel coronavirus a product of natural evolution, not lab made: Study  Economic Times  ; Coronaviruses are a large family of viruses that can cause illnesses ranging widely in severity. The first known severe illness caused by a coronavirus ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-total-cases-in-india-rise-to-147-here-is-state-wise-tally-11584506287693.html&ct=ga&cd=CAAYBzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFggkVOozxU2-CR6l1PD2B7_eomjg; Livemint ; Coronavirus update: Total cases in India rise to 147. Here is a state-wise tally  Livemint  ; The number of coronavirus patients has risen to 11 in Karnataka while Delhi has recorded 13 cases. Rajasthan has recorded seven cases so far while ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/18/world/coronavirus-news.html&ct=ga&cd=CAAYCDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE3MXynjtHzqCqBsWV6Ry0IJwPyqg; The New York Times ; Coronavirus Live Updates: US Reaches Grim Milestone: 100 Deaths  The New York Times  ; The 101 deaths, all announced in the last three weeks, came as the number of known coronavirus cases in the United States soared past 5,600 on ... 
